"url","title","platform","institution","subject","language","keywords","totalReviewCount","totalReviewValue","time","timeReviewCount","timeReviewValue"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","35","11","54.5"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","36","3","15.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","37","4","19.5"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","38","7","32.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","39","1","5.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","40","2","10.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","51","2","10.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","54","2","10.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","55","2","10.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","58","1","5.0"
"https://www.class-central.com/mooc/637/edx-7-00x-introduction-to-biology-the-secret-of-life","Introduction to Biology - The Secret of Life","edX","Massachusetts Institute of Technology","Biology","English","biology,lander,certification,macromolecules,option,competency,eric,mitx","68","4.852941","59","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","18","2","8.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","21","3","15.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","22","3","15.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","25","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","32","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","33","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","37","2","9.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","44","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","51","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","52","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","57","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","58","2","10.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","59","1","5.0"
"https://www.class-central.com/mooc/432/coursera-know-thyself","Know Thyself","Coursera","University of Virginia","Philosophy","English","nonwestern,psychoanalysis,philosophy,selfknowledge,aesthetics,buddhism,viewpoints,investigation","21","4.7619047","61","1","3.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","20","2","8.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","27","1","4.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","37","1","5.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","41","1","5.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","42","1","4.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","49","2","10.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","50","1","5.0"
"https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","How Things Work: An Introduction to Physics","Coursera","University of Virginia","Physics","English","bloomfield,skater,physics,angular,wheels,motion,professor,newtons","20","4.7","52","2","10.0"
